window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
2207,5000,Control dominated,conservative,aggressive,0,14676,6720,5163,189,105,6.2256,11.9756,0,0.1524,0.351799,0.45789,32.2342
2208,5000,Control dominated,conservative,conservative,1,15355,6596,5820,200,51,2.6704,6.9556,0,0.1698,0.37903,0.429567,24.101
2209,5000,Resource-contention / compute dominated,aggressive,conservative,0,7106,5593,752,102,331,4.9956,2.1362,0,0.0242,0.105826,0.787081,7.1866
2210,5000,Resource-contention / compute dominated,aggressive,conservative,0,7500,5195,1067,157,45,1.0156,1.9674,0,0.035,0.142267,0.692667,6.909
2211,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7489,5292,1012,150,72,1.1264,1.9958,0,0.0322,0.135132,0.706636,6.9358
2212,5000,Control dominated,conservative,aggressive,0,14286,7386,4443,162,160,8.8394,15.3458,0,0.13,0.311004,0.51701,37.9782
2213,5000,Control dominated,conservative,aggressive,0,15814,6292,6424,207,52,2.659,7.0276,0,0.1854,0.406222,0.397875,25.3116
2214,5000,Control dominated,conservative,conservative,1,15101,7512,5083,158,156,8.9164,15.6042,0,0.1456,0.3366,0.49745,40.408
2215,5000,Resource-contention / compute dominated,aggressive,conservative,0,7545,5238,1200,157,74,1.2468,2.3784,0,0.0386,0.159046,0.694235,7.8862
2216,5000,Resource-contention / compute dominated,aggressive,conservative,0,7483,5251,1023,151,39,1.0292,1.9846,0,0.0328,0.13671,0.701724,6.9234
2217,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7604,6119,719,97,320,1.8836,2.3092,0,0.0232,0.0945555,0.804708,7.7266
2218,5000,Control dominated,conservative,aggressive,0,15342,6762,5651,201,98,3.0262,6.9928,0,0.1678,0.368335,0.440751,24.0322
2219,5000,Control dominated,conservative,aggressive,0,15378,6786,5808,195,45,2.7488,7.1308,0,0.1674,0.377682,0.44128,24.5328
2220,5000,Control dominated,conservative,conservative,1,14722,6961,5193,162,158,8.8206,15.4766,0,0.1474,0.352737,0.47283,39.4416
2221,5000,Resource-contention / compute dominated,aggressive,conservative,0,7503,5334,1034,144,59,1.1574,2.0316,0,0.033,0.137812,0.710916,7.0882
2222,5000,Resource-contention / compute dominated,aggressive,conservative,0,7492,5492,931,135,154,1.2508,2.1106,0,0.0294,0.124266,0.733049,7.2168
2223,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7569,5927,760,111,206,1.6678,2.1778,0,0.0242,0.10041,0.783062,7.3926
2224,5000,Control dominated,conservative,aggressive,0,15316,6552,5752,204,54,2.6438,6.8914,0,0.1688,0.375555,0.427788,23.7558
2225,5000,Control dominated,conservative,aggressive,0,14422,7762,4348,155,158,8.9314,15.5498,0,0.1252,0.301484,0.538206,38.3784
2226,5000,Control dominated,conservative,conservative,1,15585,6590,6159,197,54,2.8026,7.2708,0,0.1776,0.395188,0.422842,25.6296
2227,5000,Resource-contention / compute dominated,aggressive,conservative,0,7545,5232,1137,153,60,1.1226,2.0052,0,0.0356,0.150696,0.693439,7.074
2228,5000,Resource-contention / compute dominated,aggressive,conservative,0,7627,5838,859,118,331,1.8372,2.214,0,0.0288,0.112626,0.765439,7.5296
2229,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7554,5403,1049,137,36,1.0664,2.059,0,0.0324,0.138867,0.71525,7.2092
2230,5000,Control dominated,conservative,aggressive,0,14420,7730,4301,160,156,8.3232,14.359,0,0.1264,0.298266,0.536061,36.2342
2231,5000,Control dominated,conservative,aggressive,0,15100,7207,5197,187,75,3.4672,8.28,0,0.152,0.344172,0.477285,25.7528
2232,5000,Control dominated,conservative,conservative,1,15120,6912,5307,200,61,2.6858,6.8466,0,0.1558,0.350992,0.457143,22.85
2233,5000,Resource-contention / compute dominated,aggressive,conservative,0,7617,6230,671,92,315,1.8878,2.3358,0,0.021,0.0880924,0.817907,7.791
2234,5000,Resource-contention / compute dominated,aggressive,conservative,0,7512,5322,1031,145,52,1.0704,2.0204,0,0.0324,0.137247,0.708466,7.0432
2235,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7524,5367,1022,142,113,1.3418,2.0548,0,0.032,0.135832,0.713317,7.118
2236,5000,Control dominated,conservative,aggressive,0,14228,7685,4418,149,151,8.86,15.5328,0,0.1256,0.310514,0.540132,38.656
2237,5000,Control dominated,conservative,aggressive,0,15363,6490,5880,200,55,2.7174,6.9492,0,0.1688,0.382738,0.422444,24.094
2238,5000,Control dominated,conservative,conservative,1,14290,7600,4385,155,157,8.8682,15.4366,0,0.1254,0.306858,0.53184,38.1264
2239,5000,Resource-contention / compute dominated,aggressive,conservative,0,7514,5250,1063,150,60,1.1236,2.001,0,0.034,0.141469,0.698696,7.0064
2240,5000,Resource-contention / compute dominated,aggressive,conservative,0,7457,5205,1054,151,52,1.0582,1.9756,0,0.0336,0.141344,0.698002,6.9062
2241,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7587,6233,630,91,323,1.897,2.3318,0,0.0198,0.0830368,0.821537,7.743
2242,5000,Control dominated,conservative,aggressive,0,15232,6634,5678,200,49,2.6532,6.8798,0,0.1646,0.372768,0.43553,23.474
2243,5000,Control dominated,conservative,aggressive,0,14376,7732,4343,153,155,8.9262,15.534,0,0.1246,0.302101,0.537841,38.439
2244,5000,Control dominated,conservative,conservative,1,15290,6539,5915,200,62,2.7232,7.0118,0,0.1724,0.386854,0.427665,24.3182
2245,5000,Resource-contention / compute dominated,aggressive,conservative,0,7501,5212,1080,155,59,1.117,1.9812,0,0.0342,0.143981,0.694841,6.9426
2246,5000,Resource-contention / compute dominated,aggressive,conservative,0,7621,6035,754,105,320,1.873,2.2758,0,0.0246,0.0989371,0.791891,7.6462
2247,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7550,5283,1060,151,46,1.0368,2.0024,0,0.034,0.140397,0.699735,7.0106
2248,5000,Control dominated,conservative,aggressive,0,15744,7303,5735,186,55,3.1022,7.576,0,0.1648,0.364266,0.463859,25.9448
2249,5000,Control dominated,conservative,aggressive,0,14517,7244,4808,164,166,8.7496,15.3838,0,0.1414,0.331198,0.499001,39.1214
2250,5000,Control dominated,conservative,conservative,1,15309,7098,5474,189,58,2.8034,7.153,0,0.158,0.357567,0.463649,24.2146
2251,5000,Resource-contention / compute dominated,aggressive,conservative,0,7607,6303,633,90,316,1.9098,2.372,0,0.0216,0.0832128,0.828579,7.9032
2252,5000,Resource-contention / compute dominated,aggressive,conservative,0,7529,5212,1090,154,47,1.0248,1.9736,0,0.0348,0.144774,0.692257,6.9582
2253,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7543,5339,1041,144,71,1.1516,2.0286,0,0.0328,0.138009,0.707809,7.0896
2254,5000,Control dominated,conservative,aggressive,0,14317,7696,4481,150,156,8.9376,15.6452,0,0.1288,0.312985,0.537543,39.0936
2255,5000,Control dominated,conservative,aggressive,0,15412,7016,5456,196,49,2.7514,7.0698,0,0.1586,0.35401,0.45523,23.9758
2256,5000,Control dominated,conservative,conservative,1,14369,8043,3969,148,161,8.97,15.5986,0,0.1158,0.27622,0.559747,38.1116
2257,5000,Resource-contention / compute dominated,aggressive,conservative,0,7493,5261,1059,152,66,1.1234,1.9914,0,0.034,0.141332,0.702122,6.9618
2258,5000,Resource-contention / compute dominated,aggressive,conservative,0,7536,5512,932,137,41,1.0752,2.0712,0,0.0298,0.123673,0.731423,7.1598
2259,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7625,6070,734,104,326,1.8672,2.2864,0,0.0244,0.0962623,0.796066,7.676
2260,5000,Control dominated,conservative,aggressive,0,15032,7366,5010,188,52,2.8318,7.054,0,0.1476,0.333289,0.490021,23.2296
2261,5000,Control dominated,conservative,aggressive,0,14321,8078,3965,145,154,9.3208,15.638,0,0.115,0.276866,0.564067,38.2864
2262,5000,Control dominated,conservative,conservative,1,15470,6331,6054,209,56,2.6386,6.9228,0,0.1772,0.391338,0.409244,24.309
2263,5000,Resource-contention / compute dominated,aggressive,conservative,0,7572,5116,1190,161,40,1.015,1.9732,0,0.0386,0.157158,0.675647,7.0174
2264,5000,Resource-contention / compute dominated,aggressive,conservative,0,7588,6147,685,95,327,1.8796,2.3074,0,0.0218,0.0902741,0.810095,7.7044
2265,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7531,5358,1012,146,73,1.1492,2.0256,0,0.0326,0.134378,0.711459,7.0638
2266,5000,Control dominated,conservative,aggressive,0,15073,7511,4994,159,113,6.7762,12.5938,0,0.1416,0.331321,0.498308,34.1418
2267,5000,Control dominated,conservative,aggressive,0,15074,6779,5555,186,98,4.8282,10.1662,0,0.1592,0.368515,0.449715,29.8998
2268,5000,Control dominated,conservative,conservative,1,15439,6846,5667,195,47,2.7372,7.092,0,0.1626,0.367057,0.443423,24.1624
2269,5000,Resource-contention / compute dominated,aggressive,conservative,0,7550,6042,739,101,322,1.873,2.287,0,0.0236,0.0978808,0.800265,7.6574
2270,5000,Resource-contention / compute dominated,aggressive,conservative,0,7489,5462,934,138,44,1.0708,2.0542,0,0.0302,0.124716,0.729336,7.1052
2271,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7491,5297,1030,147,79,1.1404,2.0042,0,0.0336,0.137498,0.707115,7.0174
2272,5000,Control dominated,conservative,aggressive,0,14874,7828,4699,146,155,9.051,15.9242,0,0.1324,0.31592,0.526287,40.3732
2273,5000,Control dominated,conservative,aggressive,0,15324,6113,6250,210,59,2.545,6.7526,0,0.18,0.407857,0.398917,23.9962
2274,5000,Control dominated,conservative,conservative,1,14515,7641,4565,151,160,8.9874,15.7192,0,0.131,0.314502,0.526421,39.5664
2275,5000,Resource-contention / compute dominated,aggressive,conservative,0,7527,5276,1065,154,73,1.1228,1.998,0,0.034,0.141491,0.700943,6.9892
2276,5000,Resource-contention / compute dominated,aggressive,conservative,0,7534,5270,1074,149,44,1.0374,2.0018,0,0.0334,0.142554,0.699496,7.0216
2277,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7584,6329,585,85,327,1.9374,2.3592,0,0.0186,0.0771361,0.83452,7.829
2278,5000,Control dominated,conservative,aggressive,0,15438,7090,5531,190,52,2.8208,7.2368,0,0.161,0.358272,0.459256,24.6474
2279,5000,Control dominated,conservative,aggressive,0,14608,7038,5090,166,157,8.176,14.1666,0,0.145,0.348439,0.481791,36.7972
2280,5000,Control dominated,conservative,conservative,1,15383,6319,6223,199,49,3.3446,8.2756,0,0.178,0.404537,0.410778,27.2634
2281,5000,Resource-contention / compute dominated,aggressive,conservative,0,7542,5400,1006,145,95,1.275,2.0332,0,0.032,0.133386,0.71599,7.0902
2282,5000,Resource-contention / compute dominated,aggressive,conservative,0,7594,6037,714,107,321,1.8516,2.262,0,0.0232,0.0940216,0.79497,7.5738
2283,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7540,5225,1088,155,46,1.0306,1.988,0,0.0354,0.144297,0.692971,6.9846
2284,5000,Control dominated,conservative,aggressive,0,15485,7037,5692,190,64,2.8098,7.2676,0,0.1632,0.367582,0.45444,25.0606
2285,5000,Control dominated,conservative,aggressive,0,14223,7773,4169,155,166,9.0018,15.5,0,0.1242,0.293117,0.546509,38.1098
2286,5000,Control dominated,conservative,conservative,1,15343,6865,5438,193,56,2.7184,6.9172,0,0.1554,0.354429,0.447435,23.1734
2287,5000,Resource-contention / compute dominated,aggressive,conservative,0,7600,6107,703,102,320,2.0808,2.292,0,0.0226,0.0925,0.803553,7.6576
2288,5000,Resource-contention / compute dominated,aggressive,conservative,0,7506,5079,1144,163,52,1.005,1.939,0,0.0368,0.152411,0.676659,6.8412
2289,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7457,5180,1067,153,61,1.1132,1.9678,0,0.0338,0.143087,0.694649,6.8852
2290,5000,Control dominated,conservative,aggressive,0,15226,7146,5408,156,161,8.908,15.7586,0,0.1554,0.355182,0.469329,41.0688
2291,5000,Control dominated,conservative,aggressive,0,15648,6029,6608,203,57,2.6688,7.0402,0,0.1876,0.42229,0.385289,25.344
2292,5000,Control dominated,conservative,conservative,1,15502,7226,5482,181,47,3.6902,8.3896,0,0.1572,0.353632,0.466133,26.7634
2293,5000,Resource-contention / compute dominated,aggressive,conservative,0,7493,5630,948,134,171,2.4574,3.5268,0,0.0304,0.126518,0.751368,9.8722
2294,5000,Resource-contention / compute dominated,aggressive,conservative,0,7468,5258,1021,148,67,1.1408,1.9908,0,0.0324,0.136717,0.704071,6.9294
2295,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7505,5569,890,132,160,1.303,2.1346,0,0.0288,0.118588,0.742039,7.2646
2296,5000,Control dominated,conservative,aggressive,0,14276,7041,4871,168,172,8.0842,14.3672,0,0.1418,0.341202,0.493205,37.001
2297,5000,Control dominated,conservative,aggressive,0,15418,6807,5784,198,53,2.7556,7.1008,0,0.1672,0.375146,0.441497,24.63
2298,5000,Control dominated,conservative,conservative,1,14253,8374,3803,144,153,9.0462,15.7128,0,0.1116,0.266821,0.587525,38.3302
2299,5000,Resource-contention / compute dominated,aggressive,conservative,0,7537,5127,1145,162,62,1.1142,1.973,0,0.037,0.151917,0.680244,6.9364
2300,5000,Resource-contention / compute dominated,aggressive,conservative,0,7516,5172,1102,156,111,1.1194,1.9972,0,0.0358,0.146621,0.688132,6.9762
2301,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7541,5887,764,113,253,1.7362,2.1844,0,0.0246,0.101313,0.780666,7.3826
2302,5000,Control dominated,conservative,aggressive,0,15570,6751,5807,201,127,3.1928,7.107,0,0.169,0.372961,0.43359,24.6148
2303,5000,Control dominated,conservative,aggressive,0,14720,7803,4603,152,155,8.9824,15.7562,0,0.1334,0.312704,0.530095,39.8216
2304,5000,Control dominated,conservative,conservative,1,15238,6579,5820,199,52,2.6736,6.8996,0,0.1676,0.38194,0.43175,23.6954
2305,5000,Resource-contention / compute dominated,aggressive,conservative,0,7569,5080,1207,166,161,1.4888,1.9532,0,0.0394,0.159466,0.671159,6.9348
2306,5000,Resource-contention / compute dominated,aggressive,conservative,0,7588,6174,655,96,322,1.8834,2.3098,0,0.021,0.0863205,0.813653,7.6978
2307,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7538,5263,1065,152,45,1.038,1.9898,0,0.033,0.141284,0.698196,6.9632
2308,5000,Control dominated,conservative,aggressive,0,14855,7662,4842,156,135,7.54,13.482,0,0.1396,0.325951,0.515786,35.9292
2309,5000,Control dominated,conservative,aggressive,0,15723,6568,6147,194,75,4.2174,9.5542,0,0.178,0.390956,0.417732,30.101
2310,5000,Control dominated,conservative,conservative,1,15582,6415,5883,205,54,2.606,6.891,0,0.1714,0.377551,0.411693,23.8596
2311,5000,Resource-contention / compute dominated,aggressive,conservative,0,7552,6049,697,106,325,1.8642,2.266,0,0.0228,0.0922934,0.80098,7.554
2312,5000,Resource-contention / compute dominated,aggressive,conservative,0,7489,5252,1039,150,74,1.1384,1.9856,0,0.0324,0.138737,0.701295,6.9292
2313,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7511,5581,901,129,48,1.0948,2.1024,0,0.0284,0.119957,0.743044,7.2276
2314,5000,Control dominated,conservative,aggressive,0,14734,7608,4737,152,163,9.3204,15.7546,0,0.1354,0.321501,0.516357,39.9256
2315,5000,Control dominated,conservative,aggressive,0,15387,6852,5738,192,61,2.7502,7.1104,0,0.162,0.372912,0.445311,24.4178
2316,5000,Control dominated,conservative,conservative,1,14338,7579,4493,155,155,8.9042,15.533,0,0.1308,0.313363,0.528595,38.7644
2317,5000,Resource-contention / compute dominated,aggressive,conservative,0,7490,5356,1020,144,43,1.0562,2.0286,0,0.0326,0.136182,0.715087,7.0642
2318,5000,Resource-contention / compute dominated,aggressive,conservative,0,7499,5321,983,150,67,1.1412,2.0052,0,0.0324,0.131084,0.709561,6.9614
2319,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7545,6024,696,105,319,1.863,2.2536,0,0.0222,0.0922465,0.79841,7.5206
2320,5000,Control dominated,conservative,aggressive,0,15292,6779,5635,198,45,2.701,6.9762,0,0.1632,0.368493,0.443304,23.683
2321,5000,Control dominated,conservative,aggressive,0,14602,7532,4522,159,141,8.3678,14.5026,0,0.1296,0.309684,0.51582,36.7
2322,5000,Control dominated,conservative,conservative,1,15560,7030,5721,191,67,3.345,8.2128,0,0.1644,0.367674,0.451799,26.8926
2323,5000,Resource-contention / compute dominated,aggressive,conservative,0,7504,5519,905,137,60,1.1586,2.0732,0,0.0294,0.120602,0.735474,7.157
2324,5000,Resource-contention / compute dominated,aggressive,conservative,0,7556,6168,641,96,319,1.8988,2.3038,0,0.0208,0.0848332,0.816305,7.6702
2325,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7530,5459,964,139,45,1.0684,2.0594,0,0.0306,0.128021,0.724967,7.1352
2326,5000,Control dominated,conservative,aggressive,0,15244,7574,4981,177,65,3.7896,8.3906,0,0.1452,0.326752,0.496851,25.9616
2327,5000,Control dominated,conservative,aggressive,0,14170,6754,4931,177,136,7.8096,14.063,0,0.1438,0.347989,0.476641,35.912
2328,5000,Control dominated,conservative,conservative,1,15694,6430,6069,209,56,2.6698,6.9602,0,0.178,0.386708,0.409711,24.6238
2329,5000,Resource-contention / compute dominated,aggressive,conservative,0,7581,6287,647,86,330,1.9118,2.3624,0,0.0196,0.0853449,0.82931,7.8258
2330,5000,Resource-contention / compute dominated,aggressive,conservative,0,7525,5545,929,129,61,1.1862,2.0972,0,0.0288,0.123455,0.736877,7.2542
2331,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7470,5521,884,134,47,1.0996,2.0722,0,0.0286,0.11834,0.73909,7.1196
2332,5000,Control dominated,conservative,aggressive,0,14695,7752,4659,150,175,9.0774,15.7352,0,0.1328,0.317047,0.527526,39.7678
2333,5000,Control dominated,conservative,aggressive,0,15361,6475,5844,202,124,3.0166,6.934,0,0.1704,0.380444,0.421522,23.9912
2334,5000,Control dominated,conservative,conservative,1,14815,7421,4796,158,167,9.0278,15.6744,0,0.1386,0.323726,0.500911,39.71
2335,5000,Resource-contention / compute dominated,aggressive,conservative,0,7485,5400,989,141,56,1.1468,2.0376,0,0.0306,0.132131,0.721443,7.0582
2336,5000,Resource-contention / compute dominated,aggressive,conservative,0,7485,5133,1115,157,40,1.0154,1.9556,0,0.0352,0.148965,0.685772,6.8764
2337,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7578,6080,670,103,321,1.8874,2.2742,0,0.0222,0.0884138,0.802323,7.5694
2338,5000,Control dominated,conservative,aggressive,0,15186,7097,5313,191,50,2.7408,7.0274,0,0.1524,0.349862,0.467338,23.4166
2339,5000,Control dominated,conservative,aggressive,0,14537,7796,4419,157,129,8.1046,13.723,0,0.1292,0.303983,0.536287,35.4062
2340,5000,Control dominated,conservative,conservative,1,15349,6660,5953,192,65,3.944,9.0584,0,0.1728,0.387843,0.433904,28.528
2341,5000,Resource-contention / compute dominated,aggressive,conservative,0,7434,5276,1045,147,60,1.1352,2.0086,0,0.0334,0.14057,0.709712,7.027
2342,5000,Resource-contention / compute dominated,aggressive,conservative,0,7598,6227,622,93,324,1.8946,2.3298,0,0.0204,0.0818636,0.819558,7.7316
2343,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7532,5158,1115,158,47,1.0316,1.9656,0,0.0358,0.148035,0.684811,6.9146
2344,5000,Control dominated,conservative,aggressive,0,15505,6651,5895,198,61,2.72,7.1124,0,0.1698,0.3802,0.428958,24.5268
2345,5000,Control dominated,conservative,aggressive,0,14545,7284,4888,158,158,8.8976,15.5426,0,0.1382,0.336061,0.500791,39.1554
2346,5000,Control dominated,conservative,conservative,1,15150,7166,5151,191,55,2.762,6.9758,0,0.1498,0.34,0.473003,23.094
2347,5000,Resource-contention / compute dominated,aggressive,conservative,0,7573,6082,689,103,320,1.8728,2.2946,0,0.023,0.0909811,0.803116,7.643
2348,5000,Resource-contention / compute dominated,aggressive,conservative,0,7503,5179,1070,159,62,1.1094,1.9682,0,0.0354,0.14261,0.690257,6.8754
2349,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7475,5214,1036,155,109,1.3216,1.9728,0,0.034,0.138595,0.697525,6.8848
2350,5000,Control dominated,conservative,aggressive,0,14695,7806,4543,153,182,9.0686,15.7602,0,0.1332,0.309153,0.531201,39.8034
2351,5000,Control dominated,conservative,aggressive,0,15083,7153,5007,196,57,2.6882,6.8814,0,0.1494,0.331963,0.474243,22.6692
2352,5000,Control dominated,conservative,conservative,1,14543,7425,4624,161,154,8.86,15.4328,0,0.1328,0.317954,0.510555,38.6396
2353,5000,Resource-contention / compute dominated,aggressive,conservative,0,7453,5266,1027,148,76,1.1444,1.9988,0,0.0324,0.137797,0.706561,6.9624
2354,5000,Resource-contention / compute dominated,aggressive,conservative,0,7463,5249,1007,153,45,1.0334,1.9824,0,0.0338,0.134932,0.703336,6.9138
2355,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7590,6195,640,96,321,1.8882,2.3164,0,0.021,0.0843215,0.816206,7.697
2356,5000,Control dominated,conservative,aggressive,0,15406,6729,5783,196,55,2.747,7.0922,0,0.1658,0.375373,0.436778,24.4164
2357,5000,Control dominated,conservative,aggressive,0,15440,6573,6110,202,57,2.7522,7.1406,0,0.177,0.395725,0.425712,25.3706
2358,5000,Control dominated,conservative,conservative,1,14512,7532,4706,153,151,8.9764,15.6978,0,0.135,0.324283,0.519019,39.6968
2359,5000,Resource-contention / compute dominated,aggressive,conservative,0,7540,5255,1085,154,69,1.1362,2.0096,0,0.0348,0.143899,0.69695,7.0284
2360,5000,Resource-contention / compute dominated,aggressive,conservative,0,7548,5839,808,113,252,1.628,2.218,0,0.0254,0.107048,0.773582,7.479
2361,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7522,5578,925,129,110,1.3062,2.0938,0,0.029,0.122973,0.741558,7.211
2362,5000,Control dominated,conservative,aggressive,0,15400,6700,5737,201,60,2.7286,7.0716,0,0.1702,0.372532,0.435065,24.601
2363,5000,Control dominated,conservative,aggressive,0,14382,7818,4302,154,157,8.9522,15.643,0,0.1258,0.299124,0.543596,38.8348
2364,5000,Control dominated,conservative,conservative,1,15372,6574,5649,207,52,2.6302,6.83,0,0.168,0.367486,0.427661,23.239
2365,5000,Resource-contention / compute dominated,aggressive,conservative,0,7569,5864,796,118,216,1.6802,2.228,0,0.0256,0.105166,0.774739,7.5274
2366,5000,Resource-contention / compute dominated,aggressive,conservative,0,7532,5751,834,121,161,1.4962,2.138,0,0.0272,0.110728,0.763542,7.3054
2367,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7502,5184,1075,158,34,1.0256,1.9764,0,0.0356,0.143295,0.691016,6.909
2368,5000,Control dominated,conservative,aggressive,0,14093,7377,4571,158,253,9.4004,15.4094,0,0.1328,0.324345,0.523451,38.354
2369,5000,Control dominated,conservative,aggressive,0,15253,6749,5515,197,33,2.5894,6.8988,0,0.16,0.361568,0.44247,23.3186
2370,5000,Control dominated,conservative,conservative,1,15543,7248,5534,188,60,2.9776,7.3114,0,0.1588,0.356045,0.466319,24.7828
2371,5000,Resource-contention / compute dominated,aggressive,conservative,0,7541,5942,775,111,235,1.7432,2.2092,0,0.0268,0.102772,0.787959,7.5162
2372,5000,Resource-contention / compute dominated,aggressive,conservative,0,7515,5023,1167,163,75,1.1046,1.9322,0,0.038,0.155289,0.668397,6.8618
2373,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7506,5297,1049,147,95,1.1284,2.0424,0,0.0338,0.139755,0.705702,7.0756
2374,5000,Control dominated,conservative,aggressive,0,14158,7887,4082,153,266,9.4424,15.497,0,0.1218,0.288318,0.55707,38.1566
2375,5000,Control dominated,conservative,aggressive,0,15987,6741,6191,200,54,2.7722,7.299,0,0.1782,0.387252,0.421655,26.069
2376,5000,Control dominated,conservative,conservative,1,14359,7734,4279,152,157,8.9354,15.5998,0,0.1256,0.298001,0.538617,38.6304
2377,5000,Resource-contention / compute dominated,aggressive,conservative,0,7471,5305,1027,147,65,1.147,2.0096,0,0.032,0.137465,0.710079,6.9906
2378,5000,Resource-contention / compute dominated,aggressive,conservative,0,7576,5287,1076,153,90,1.1048,2.0272,0,0.0352,0.142027,0.697862,7.0716
2379,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7507,5782,800,119,279,1.7468,2.1552,0,0.0258,0.106567,0.770214,7.301
2380,5000,Control dominated,conservative,aggressive,0,15273,6023,6196,213,61,2.6202,6.8022,0,0.1782,0.405683,0.394356,23.9036
2381,5000,Control dominated,conservative,aggressive,0,14724,7499,4814,155,154,8.9456,15.6758,0,0.1376,0.326949,0.509305,39.8084
2382,5000,Control dominated,conservative,conservative,1,15962,6268,6660,202,61,2.741,7.2392,0,0.1896,0.417241,0.392683,26.5188
2383,5000,Resource-contention / compute dominated,aggressive,conservative,0,7521,5138,1154,158,38,1.0146,1.9728,0,0.0366,0.153437,0.683154,6.973
2384,5000,Resource-contention / compute dominated,aggressive,conservative,0,7569,6071,716,100,323,1.8878,2.2814,0,0.0232,0.0945964,0.802087,7.6528
2385,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7594,5088,1195,164,62,1.088,1.9574,0,0.0384,0.157361,0.670003,6.9342
2386,5000,Control dominated,conservative,aggressive,0,15600,6596,5919,201,29,2.6278,7.0616,0,0.1708,0.379423,0.422821,24.5046
2387,5000,Control dominated,conservative,aggressive,0,14824,7585,4835,152,181,9.079,15.8214,0,0.1376,0.32616,0.51167,40.3712
2388,5000,Control dominated,conservative,conservative,1,15345,6786,5723,197,51,2.7218,7.0542,0,0.1646,0.372955,0.442229,24.092
2389,5000,Resource-contention / compute dominated,aggressive,conservative,0,7593,6106,694,102,315,1.8692,2.2912,0,0.0226,0.0914,0.804162,7.6332
2390,5000,Resource-contention / compute dominated,aggressive,conservative,0,7502,5476,951,135,53,1.097,2.0668,0,0.03,0.126766,0.729939,7.1568
2391,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7488,5332,1020,144,61,1.1358,2.0156,0,0.0316,0.136218,0.712073,7.0254
2392,5000,Control dominated,conservative,aggressive,0,14585,7827,4422,155,141,9.2688,15.6834,0,0.129,0.303188,0.536647,39.1738
2393,5000,Control dominated,conservative,aggressive,0,15593,7008,5763,188,74,2.9066,7.249,0,0.1652,0.369589,0.449432,25.0828
2394,5000,Control dominated,conservative,conservative,1,14662,7372,4895,158,169,8.998,15.6566,0,0.1406,0.333856,0.502796,39.7922
2395,5000,Resource-contention / compute dominated,aggressive,conservative,0,7485,5236,1079,154,52,1.0676,1.9964,0,0.0344,0.144155,0.699532,7.0048
2396,5000,Resource-contention / compute dominated,aggressive,conservative,0,7553,5290,1060,149,52,1.06,2.0154,0,0.034,0.140342,0.700384,7.0388
2397,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7604,6212,657,94,319,1.891,2.3288,0,0.0214,0.0864019,0.816938,7.7526
2398,5000,Control dominated,conservative,aggressive,0,15411,7146,5380,189,54,2.7878,7.1566,0,0.1552,0.349101,0.463695,24.0806
2399,5000,Control dominated,conservative,aggressive,0,15513,7292,5439,183,76,4.0862,8.8316,0,0.1576,0.350609,0.470057,27.628
2400,5000,Control dominated,conservative,conservative,1,14682,7166,5085,166,146,7.7156,14.0494,0,0.1448,0.346342,0.488081,36.8734
2401,5000,Resource-contention / compute dominated,aggressive,conservative,0,7514,5264,1074,150,46,1.0464,2.0072,0,0.0338,0.142933,0.700559,7.0232
2402,5000,Resource-contention / compute dominated,aggressive,conservative,0,7584,6185,639,95,327,1.8888,2.3158,0,0.0208,0.0842563,0.815533,7.6978
